False,433.7657,134.4997,58730.2169088,252.5,502
False,426.2671,138.0224,58730.2501504,380,502
False,421.9393,139.1984,58730.2810496,431,502
False,418.5559,140.2755,58730.3137152,475.5,502
False,417.1798,140.6442,58730.3607168,475.5,502
False,412.5919,140.4447,58730.3927168,483.5,502
False,406.5876,139.9014,58730.4246656,476.5,502
False,402.6566,139.1907,58730.4571776,482.5,502
False,399.2426,138.2591,58730.489408,474,502
False,396.945,137.8079,58730.5211776,458,502
False,395.5681,137.2196,58730.5530112,438,502
False,393.9041,136.8856,58730.5851648,422.5,502
False,391.3055,137.024,58730.6170496,430.5,502
False,388.1142,137.0053,58730.650816,408.5,502
False,384.8128,137.6232,58730.6827136,414,502
False,381.229,138.4242,58730.7134464,394.5,502
False,377.8173,139.1554,58730.7608704,421.5,502
False,373.6718,138.9323,58730.7928192,455.5,502
False,369.5993,137.7154,58730.8251264,420.5,502
False,365.9964,136.0273,58730.8573696,420.5,502
False,362.6462,134.0439,58730.8891392,432.5,502
False,359.2571,132.8219,58730.9209088,422,502
False,356.0887,132.846,58730.9531776,426.5,502
False,353.2031,133.2104,58730.9849728,412,502
False,350.2416,133.3448,58731.0171264,407,502
False,347.5105,133.3969,58731.0498432,430,502
False,345.1093,133.243,58731.0811648,422.5,502
False,343.3609,132.0643,58731.1135616,435.5,502
False,342.294,130.8274,58731.160768,432.5,502
False,340.729,129.9415,58731.1929728,433,502
False,338.4573,129.4147,58731.2256128,454.5,502
False,336.7362,128.8392,58731.25696,438.5,502
False,335.2853,128.808,58731.2888064,427,502
False,334.2359,129.1542,58731.3213568,414,502
False,333.3868,129.8373,58731.3531648,380,502
False,333.0922,130.3243,58731.3850368,370.5,502
False,332.8017,131.1969,58731.4170368,358,502
False,332.62,131.3352,58731.4500352,357,502
False,332.3421,131.1593,58731.4824832,361,502
False,332.1781,131.1311,58731.513856,365,502
False,331.8378,131.4907,58731.5608576,339,502
False,330.7827,130.8164,58731.592896,365,502
False,330.259,131.0149,58731.62496,347.5,502
False,330.1148,130.1701,58731.658176,344,502
False,330.3984,129.9521,58731.6891008,330.5,502
False,329.946,129.4755,58731.7215104,336.5,502
False,330.1835,129.6472,58731.753088,326,502
False,330.0456,129.6843,58731.785088,321.5,502
False,329.8911,129.7112,58731.817152,318.5,502
False,329.6188,129.362,58731.8494976,337.5,502
False,329.7445,129.5995,58731.8830464,327.5,502
False,329.7039,129.4897,58731.9138944,331.5,502
False,329.8994,129.4183,58731.9609216,329.5,502
False,329.8887,129.4001,58731.993472,329.5,502
False,329.8242,129.3577,58732.0249984,329,502
False,329.9241,129.4746,58732.0574336,331.5,502
False,329.8703,129.416,58732.0889472,326.5,502
False,329.9364,129.4217,58732.1213952,330,502
False,329.8529,129.3633,58732.1531136,328.5,502
False,329.8831,129.5917,58732.1852544,318,502
False,330.2435,130.0505,58732.2182656,313.5,502
False,330.2747,130.0463,58732.2499712,324,502
False,330.1834,129.8671,58732.2814336,343.5,502
False,329.6644,129.4887,58732.3136128,361.5,502
False,329.3206,129.0564,58732.36096,366.5,502
False,328.7773,128.6649,58732.3930112,387,502
False,328.1813,128.198,58732.4255104,410,502
False,327.6605,127.7621,58732.4573184,429.5,502
False,326.9118,127.239,58732.4893056,436.5,502
False,326.0918,127.1012,58732.5213184,426.5,502
False,325.8456,127.1348,58732.553408,434,502
False,325.316,126.904,58732.5852544,432.5,502
False,325.0982,126.6544,58732.6179584,421,502
False,324.4731,126.3293,58732.650112,415,502
False,323.8667,125.9948,58732.6813824,412.5,502
False,323.3595,126.6059,58732.7139584,395,502
False,322.8613,126.5169,58732.7610624,394,502
False,322.2213,126.6011,58732.7931008,384,502
False,321.7992,126.3738,58732.8252032,391,502
False,321.6095,126.0975,58732.857088,396.5,502
False,321.3133,125.8333,58732.8894848,391,502
False,320.936,124.9913,58732.9214464,401,502
False,320.1964,124.1567,58732.9533184,394.5,502
False,319.6401,123.6185,58732.9852928,401,502
False,319.1601,122.6178,58733.0172672,416.5,502
False,318.7332,122.0885,58733.05024,365.5,502
False,318.9321,120.1776,58733.0826496,390.5,502
False,318.8314,119.4524,58733.1138944,383.5,502
False,318.0234,119.1055,58733.1611264,355.5,502
False,317.4231,118.2878,58733.193728,384.5,502
False,316.2037,119.2554,58733.2255616,342,502
False,316.4197,119.141,58733.2575488,357,502
False,316.664,119.0819,58733.2892288,370.5,502
False,315.7849,120.3911,58733.3212544,314.5,502
False,316.371,120.454,58733.3534464,331.5,502
False,316.4502,120.1231,58733.385728,346.5,502
False,316.5219,120.3946,58733.417728,345.5,502
False,316.557,119.9934,58733.4498176,355.5,502
False,316.5212,119.6976,58733.4813312,361,502
False,316.6149,119.9519,58733.5136384,367,502
False,316.5786,119.9389,58733.5612416,371,502
False,316.6409,119.9123,58733.5935488,374.5,502
False,316.6295,119.9132,58733.6257152,372.5,502
False,316.659,119.902,58733.6572672,369,502
False,316.5883,119.8414,58733.689344,370,502
False,316.6176,119.6697,58733.722112,380,502
False,316.586,119.6579,58733.753472,380,502
False,316.6478,119.8278,58733.7856768,379.5,502
False,316.4866,119.7301,58733.817344,373,502
False,316.5299,119.7279,58733.8501888,373,502
False,316.5585,119.9035,58733.882688,371.5,502
False,316.5193,119.845,58733.9138048,371,502
False,316.4205,119.8843,58733.9611904,373,502
False,316.5803,119.7454,58733.99328,374.5,502
False,316.4749,119.8073,58734.0253056,371,502
False,316.5177,119.8859,58734.0577408,372.5,502
False,316.4203,119.7159,58734.0897152,379.5,502
False,316.3695,119.747,58734.1214336,377.5,502
False,316.4653,119.8333,58734.153408,379,502
False,316.5863,119.8867,58734.1858816,373.5,502
False,316.5125,119.7288,58734.2181504,378.5,502
False,316.3294,119.6301,58734.2503424,378.5,502
False,316.515,119.7237,58734.2829056,382.5,502
False,316.5007,119.9154,58734.3140096,370.5,502
False,316.4628,119.8947,58734.3619072,372,502
False,316.6173,120.0136,58734.3938432,368,502
False,316.6644,119.9887,58734.4253312,369.5,502
False,316.4785,119.9845,58734.4571904,365,502
False,316.598,119.9137,58734.4896128,369,502
False,316.6121,119.915,58734.5213312,372.5,502
False,316.518,119.845,58734.5537664,370,502
False,316.5797,120.0137,58734.5854976,366,502
False,316.5462,120.0116,58734.6175744,373.5,502
False,316.5112,119.8129,58734.6501248,379.5,502
False,316.5992,119.8162,58734.6816768,375.5,502
False,316.4901,119.8998,58734.7142656,371,502
False,316.4293,119.7851,58734.7618048,363,502
False,316.6295,119.9566,58734.7938304,372.5,502
False,316.5572,119.9026,58734.8256256,371.5,502
False,316.5278,119.9555,58734.8573696,374.5,502
False,316.4991,119.9309,58734.8893312,369,502
False,316.3523,119.7794,58734.9215488,369.5,502
False,316.5965,120.0301,58734.9533824,370.5,502
False,316.5262,119.8333,58734.985984,375,502
False,316.5145,119.7511,58735.017984,369,502
False,316.5143,119.9786,58735.0499712,374,502
False,316.451,119.7825,58735.0817664,372.5,502
False,316.5367,119.8423,58735.113984,373,502
False,316.4713,119.7478,58735.161664,372,502
False,316.4336,119.8414,58735.193664,374,502
False,316.4952,119.9304,58735.225408,368.5,502
False,316.479,119.9353,58735.2573952,368.5,502
False,316.2851,119.6999,58735.2894208,366,502
False,316.2088,119.6434,58735.322368,380,502
False,316.0518,119.7184,58735.3538432,386.5,502
False,314.9719,118.8699,58735.3856384,374,502
False,314.1423,117.6171,58735.417664,386.5,502
False,313.8766,116.0518,58735.4499968,418.5,502
False,313.697,114.0461,58735.4816384,412,502
False,313.6086,111.9561,58735.5142784,425,502
False,313.0053,109.7035,58735.5616768,438.5,502
False,311.6967,107.8258,58735.593472,410.5,502
False,309.6311,106.463,58735.625472,398.5,502
False,307.8766,105.4638,58735.6573952,401,502
False,306.8606,104.2097,58735.6898304,403,502
False,306.8497,103.2718,58735.7216896,387,502
False,307.4122,101.2677,58735.753728,391,502
False,307.9088,100.7455,58735.7855872,323.5,502
False,308.0586,98.99228,58735.817664,367,502
False,307.1992,97.7312,58735.850048,359,502
False,304.9074,94.74417,58735.8835328,243,502
False,305.7889,101.7367,58735.9143296,150,502
False,305.5735,95.85028,58735.9617664,295,502
False,305.4886,94.39336,58735.993408,336,502
False,305.7496,93.4981,58736.0254592,307.5,502
False,306.1195,93.36321,58736.0576512,251,502
False,307.4813,91.85356,58736.0902016,325.5,502
False,308.0872,91.08189,58736.1220864,348,502
False,307.8129,89.62527,58736.1537664,310,502
False,307.3819,90.60254,58736.1858176,288.5,502
False,307.9082,89.16266,58736.2178432,270.5,502
False,307.0223,89.45775,58736.2503808,321.5,502
False,305.8654,88.87716,58736.283392,270,502
False,304.8302,89.34023,58736.3143936,241.5,502
False,303.3839,86.11468,58736.3614592,171.5,502
False,306.0349,87.17944,58736.3935232,248,502
False,306.4147,87.83482,58736.4254336,280.5,502
False,306.0328,87.10368,58736.4574976,254,502
False,306.1903,87.8643,58736.4903168,296,502
False,306.4717,87.50396,58736.5219968,315.5,502
False,306.2433,88.13498,58736.5538176,263,502
False,307.066,89.03809,58736.5856768,262.5,502
False,307.6812,89.59512,58736.6177536,286.5,502
False,307.2665,89.26591,58736.6503296,264.5,502
False,307.0454,89.90341,58736.683648,264,502
False,307.7878,90.82365,58736.7146112,232.5,502
False,308.547,91.14199,58736.7614976,246.5,502
False,308.373,90.47319,58736.793728,286,502
False,307.7361,89.6656,58736.8254336,314.5,502
False,306.5922,88.72009,58736.8575104,365,502
False,305.0982,87.53993,58736.88992,409,502
False,303.3663,86.25139,58736.922048,449.5,502
False,301.3164,84.42634,58736.9539456,512.5,502
False,300.4556,83.27299,58736.9857152,516.5,502
False,300.2114,81.75607,58737.0177408,522,502
False,299.506,79.89695,58737.0511104,524,502
False,298.6911,78.22807,58737.0832512,532,502
False,298.3465,76.99279,58737.114176,531.5,502
False,298.0135,76.20232,58737.161664,544.5,502
False,298.2086,75.96088,58737.1938432,541,502
False,298.2351,75.76458,58737.2256128,534.5,502
False,298.2534,75.90062,58737.2579328,540,502
False,298.3024,75.85851,58737.2896,539.5,502
False,298.2905,75.99628,58737.3215872,537,502
False,298.2137,75.96956,58737.3536512,536.5,502
False,298.0271,75.86012,58737.3857152,535,502
False,298.1268,75.86973,58737.4188416,533.5,502
False,298.0411,75.90414,58737.4504832,535.5,502
False,298.0634,75.86038,58737.4835712,536,502
False,298.1258,75.91729,58737.5142656,538,502
False,298.0417,75.89428,58737.562304,536,502
False,298.1103,75.92906,58737.5935744,538,502
False,297.8512,75.83775,58737.6259456,546.5,502
False,298.0244,75.90463,58737.6577024,540,502
False,297.8595,75.744,58737.6896768,541,502
False,297.9325,75.86832,58737.7219072,543,502
False,297.7914,75.74114,58737.7542784,550.5,502
False,297.8897,75.84669,58737.785792,542.5,502
False,297.8148,75.84576,58737.8179584,543.5,502
False,297.756,75.79369,58737.8508672,544.5,502
False,297.8813,75.88435,58737.8833792,539,502
False,297.6796,75.72964,58737.9143808,542.5,502
False,297.9533,75.86218,58737.9617664,543,502
False,297.8819,75.87054,58737.993664,542,502
False,297.8243,75.82335,58738.0257408,542.5,502
False,297.7386,75.82541,58738.0580864,547,502
False,297.6328,75.75558,58738.0897152,545.5,502
False,296.8789,74.99622,58738.1220224,530,502
False,294.7814,73.0978,58738.1542144,530,502
False,292.1972,71.33623,58738.1858432,518,502
False,289.3192,69.59578,58738.2183424,505.5,502
False,285.9987,67.50768,58738.2504192,531.5,502
False,283.495,65.94407,58738.2837888,515.5,502
False,280.457,64.52309,58738.314432,501.5,502
False,276.3737,62.68764,58738.3620352,524.5,502
False,271.4743,61.12133,58738.3937152,516.5,502
False,266.2144,60.28571,58738.4260608,500.5,502
False,259.9958,60.07585,58738.458112,512,502
False,253.879,59.58775,58738.489728,519.5,502
False,247.7367,58.52904,58738.5218688,528,502
False,241.4557,57.03169,58738.5539584,536.5,502
False,235.192,56.09939,58738.5859968,545,502
False,229.1883,55.74347,58738.6184704,523,502
False,223.6069,55.67327,58738.6505216,529.5,502
False,217.3265,55.15791,58738.6831872,561.5,502
False,211.6664,53.91067,58738.7163776,556,502
False,205.9693,51.70415,58738.7618944,542.5,502
False,199.6143,49.32317,58738.7946368,557.5,502
False,193.7787,47.25447,58738.8261504,568.5,502
False,188.6227,45.85386,58738.8582144,572.5,502
False,182.875,45.04031,58738.88992,566.5,502
False,177.7671,43.88131,58738.9220992,594,502
False,171.8019,42.64065,58738.9538304,583,502
False,166.6433,40.95156,58738.9859968,578,502
False,161.1005,39.28724,58739.0188288,578.5,502
False,156.0162,38.90687,58739.0507904,565.5,502
False,151.8764,39.1283,58739.0838144,569,502
False,147.5934,38.58489,58739.1143936,589,502
False,143.1304,37.78411,58739.16192,579,502
False,140.5088,36.51049,58739.1943808,595.5,502
False,137.7546,35.35602,58739.2262912,595,502
False,133.7874,35.09122,58739.2584832,592,502
False,130.8726,35.42226,58739.28992,581,502
False,127.9461,35.94349,58739.3221504,584,502
False,124.2291,35.69715,58739.353856,585,502
False,120.7317,35.39642,58739.3859072,605,502
False,117.5356,34.56341,58739.4186752,629.5,502
False,113.9115,33.53024,58739.4507904,647.5,502
False,110.3542,33.02184,58739.483648,664,502
False,107.0404,32.82539,58739.5143808,660.5,502
False,103.7808,32.50884,58739.561984,660,502
False,99.91886,32.64012,58739.5945088,665.5,502
False,96.38855,32.75521,58739.6263168,655,502
False,93.17376,32.823,58739.6583296,669.5,502
False,90.4822,33.13766,58739.6898432,669.5,502
False,87.6869,33.46336,58739.7220608,675.5,502
False,85.38179,32.79393,58739.7539328,681,502
False,83.3233,32.26902,58739.7860224,681.5,502
False,81.9276,31.81875,58739.8186112,663,502
False,80.66257,31.54285,58739.8506624,651.5,502
False,81.08775,31.93094,58739.8838144,642,502
False,80.88067,32.34102,58739.9148672,628.5,502
False,80.09241,32.41572,58739.9620608,615,502
False,79.44781,32.34587,58739.9939072,611.5,502
False,78.56167,32.71747,58740.0260096,590.5,502
False,77.2645,33.23862,58740.0581632,586,502
False,76.27006,32.89186,58740.0901632,579.5,502
False,75.62309,32.33506,58740.121856,577.5,502
False,73.10488,31.14914,58740.1540992,580,502
False,71.59735,30.59735,58740.186048,553,502
False,70.59563,31.1679,58740.2185472,542,502
False,70.2013,32.03324,58740.2515712,536.5,502
False,70.57576,32.67832,58740.2837632,500.5,502
False,66.22475,31.97856,58740.3145344,614,502
False,70.7767,31.83333,58740.3620352,512,502
False,70.96197,31.76638,58740.3941888,521.5,502
False,71.0426,31.71063,58740.4264832,489,502
False,71.50523,32.35207,58740.4583808,462.5,502
False,70.86771,32.60244,58740.4901248,477.5,502
False,69.11193,33.65891,58740.522112,408,502
False,68.43468,33.49323,58740.5544704,455.5,502
False,67.06497,33.17259,58740.5860352,492.5,502
False,65.3978,33.21534,58740.6184576,517,502
False,64.40658,33.58529,58740.650688,512,502
False,63.0808,33.45633,58740.6825472,509.5,502
False,62.66135,33.57993,58740.7145216,501.5,502
False,62.75973,33.0368,58740.7624064,471,502
False,62.74468,32.93404,58740.7941248,470,502
False,62.696,32.95494,58740.826176,466,502
False,62.73368,33.20702,58740.857984,475,502
False,62.70955,33.24233,58740.8902656,478,502
False,61.63469,33.24366,58740.922368,479.5,502
False,60.28184,33.11111,58740.954624,492,502
False,58.58944,32.59922,58740.987136,511.5,502
False,57.73725,32.36895,58741.018368,519.5,502
False,56.73397,32.16154,58741.0506624,520,502
False,55.92427,32.19043,58741.0841088,526,502
False,55.05867,32.04707,58741.1149696,517,502
False,55.06613,32.14271,58741.1620352,494,502
False,55.71994,32.30294,58741.194176,488,502
False,56.23047,32.18584,58741.226112,478,502
False,56.84993,32.3065,58741.2583808,472,502
False,57.51234,31.97495,58741.290688,459,502
False,53.47453,32.36594,58741.3225728,572.5,502
False,56.08956,32.22924,58741.3541632,562,502
False,63.35616,32.26761,58741.3862656,423.5,502
False,63.71038,32.35728,58741.4183552,438.5,502
False,63.81053,32.48461,58741.4507904,449.5,502
False,62.94543,33.06643,58741.4841088,421.5,502
False,62.71304,33.06538,58741.5154816,438.5,502
False,62.19992,33.39835,58741.5624064,443.5,502
False,61.32144,33.17057,58741.5944832,448.5,502
False,62.15693,32.83389,58741.6260224,453.5,502
False,61.03977,32.65682,58741.6580864,440,502
False,60.9221,32.46413,58741.6902912,460,502
False,60.68813,32.27396,58741.7221376,466,502
False,60.22258,32.13181,58741.7548672,459,502
False,59.85677,32.0625,58741.7867136,448,502
False,59.05832,32.11813,58741.818304,451.5,502
False,58.25036,31.99714,58741.850816,466,502
False,57.81037,31.97634,58741.8825088,479,502
False,57.26764,31.87772,58741.9147648,512.5,502
False,56.06977,31.53165,58741.9626496,516,502
False,55.10104,31.33788,58741.9945216,513,502
False,55.21422,31.23539,58742.0262528,527.5,502
False,55.2087,30.78737,58742.058688,509.5,502
False,55.22844,30.17846,58742.0902912,473.5,502
False,56.01675,30.53229,58742.122176,477.5,502
False,56.54388,30.47346,58742.1543552,461.5,502
False,56.42963,30.66355,58742.1866624,427.5,502
False,57.10382,30.38982,58742.2185472,419,502
False,57.69535,30.89172,58742.2508032,412.5,502
False,57.96798,31.49267,58742.282496,432,502
False,58.10287,31.67464,58742.3147264,418,502
False,58.7543,31.86773,58742.362496,407,502
False,59.14186,31.72054,58742.394944,430,502
False,59.33955,31.70668,58742.4262784,429,502
False,59.84581,31.719,58742.4588544,414,502
False,60.56515,31.63296,58742.4907648,405.5,502
False,61.31076,31.59774,58742.52224,413.5,502
False,62.29335,31.53535,58742.5544832,396,502
False,63.52387,31.43811,58742.586432,394.5,502
False,64.50633,30.48971,58742.6185344,421,502
False,64.95405,29.76012,58742.6513408,428,502
False,60.76063,31.25747,58742.6839296,580,502
False,61.40831,31.58473,58742.7149312,598,502
False,63.9941,30.16139,58742.7622528,537,502
False,64.26569,29.88007,58742.7947904,542,502
False,64.3289,30.27063,58742.8262528,563.5,502
False,64.42213,31.00977,58742.8585984,580,502
False,64.19608,32.1947,58742.8909696,603.5,502
False,63.69826,33.65223,58742.9227008,612,502
False,62.81697,35.20856,58742.9544576,626.5,502
False,61.74159,36.90443,58742.9865344,654,502
False,60.47273,39.21581,58743.0185344,632.5,502
False,60.03056,40.4408,58743.0514688,654.5,502
False,59.92245,41.04272,58743.084224,655.5,502
False,59.43151,41.60339,58743.1153024,640,502
False,58.93663,42.74494,58743.1622656,626,502
False,58.9231,44.06705,58743.19424,609,502
False,59.51171,45.46966,58743.2262272,590.5,502
False,60.2956,47.06099,58743.2582272,587.5,502
False,60.87543,48.90911,58743.2909184,623.5,502
False,60.7722,50.77436,58743.3223936,617.5,502
False,60.82494,52.53455,58743.3545856,605.5,502
False,60.69692,53.89225,58743.3864832,578.5,502
False,60.54668,54.47293,58743.4187264,569.5,502
False,60.69422,54.88385,58743.4517504,562.5,502
False,60.59923,55.49733,58743.48384,561,502
False,60.43345,56.46851,58743.5154048,561,502
False,60.41779,57.70725,58743.562304,558.5,502
False,60.23394,58.87431,58743.5944448,545,502
False,60.51399,59.98571,58743.6264832,548,502
False,61.10259,61.02403,58743.6590336,541,502
False,61.13395,62.57296,58743.6904704,542.5,502
False,61.37978,64.44814,58743.7232,570.5,502
False,61.60449,66.41084,58743.7545856,608.5,502
False,61.47611,68.05666,58743.786496,600,502
False,61.22137,68.63076,58743.8189312,589.5,502
False,61.09587,70.00084,58743.8514176,598,502
False,60.89941,71.53562,58743.8829184,596.5,502
False,61.00491,73.6355,58743.9149312,577.5,502
False,61.49956,75.00734,58743.962368,567.5,502
False,61.9849,76.2987,58743.9943552,563,502
False,62.07914,77.78027,58744.0271104,556,502
False,62.7791,79.03972,58744.0589824,545.5,502
False,63.9543,80.72029,58744.0913152,547,502
False,64.34444,82.37126,58744.1228288,540.5,502
False,64.31827,84.18081,58744.1549696,542,502
False,64.30961,85.9988,58744.1865728,555,502
False,63.84769,86.88166,58744.2186752,569,502
False,63.10188,86.20789,58744.2510848,566,502
False,63.10522,86.36698,58744.2828544,584.5,502
False,63.58268,87.54054,58744.316544,573.5,502
False,64.2655,90.02241,58744.3625088,543,502
False,64.54361,93.67503,58744.3944704,558,502
False,64.93721,96.97538,58744.4269824,541.5,502
False,66.11426,99.32755,58744.4593152,547,502
False,67.82944,101.0362,58744.4905472,534.5,502
False,68.59037,102.5375,58744.5224448,533,502
False,69.59477,104.6524,58744.5549952,535.5,502
False,69.64108,106.3943,58744.5865984,527.5,502
False,69.47536,108.0918,58744.619008,544.5,502
False,69.14961,110.2885,58744.6510592,557,502
False,69.11488,112.6942,58744.6843904,576,502
False,69.32226,115.2399,58744.7149824,587,502
False,70.0872,117.903,58744.762496,581,502
False,70.60835,120.2837,58744.7945088,594.5,502
False,70.97192,122.3121,58744.8268544,605.5,502
False,71.16206,123.724,58744.8585216,616,502
False,71.26585,124.5018,58744.8904832,617.5,502
False,71.20477,125.1568,58744.9224576,608,502
False,70.97398,125.4815,58744.9548288,608.5,502
False,70.61367,125.2775,58744.987392,597.5,502
False,70.49403,125.2494,58745.0191616,599.5,502
False,70.59622,125.1127,58745.0511744,591.5,502
False,70.59731,125.1309,58745.0825856,596,502
False,70.58795,125.2092,58745.115264,595,502
False,70.55546,125.0943,58745.1626624,592,502
False,70.58937,125.0284,58745.1948544,586.5,502
False,70.66049,125.0202,58745.226944,593.5,502
False,70.62619,125.11,58745.258688,597,502
False,70.57722,125.007,58745.2906112,592.5,502
False,70.49888,125.0818,58745.322752,593,502
False,70.70234,125.1957,58745.35488,598,502
False,70.53922,125.1359,58745.387328,595,502
False,70.52905,124.9616,58745.4190976,591,502
False,70.57119,124.973,58745.4516096,593.5,502
False,70.50544,125.1057,58745.4829056,597.5,502
False,70.56962,125.083,58745.5152512,592.5,502
False,70.51907,125.1072,58745.5625984,598.5,502
False,70.59927,125.0635,58745.5953152,593.5,502
False,70.56686,124.9895,58745.6271232,589.5,502
False,70.48521,125.0684,58745.6585728,597,502
False,70.61925,124.9986,58745.6906496,594,502
False,70.54742,125.0119,58745.7229952,587,502
False,70.70389,125.0588,58745.7549696,595.5,502
False,70.60416,125.1939,58745.787584,600,502
False,70.54776,125.0479,58745.8191616,591.5,502
False,70.58799,125.0708,58745.851328,591,502
False,70.6032,125.0607,58745.884352,593.5,502
False,70.55378,125.1435,58745.9152,593.5,502
False,70.59063,125.0901,58745.9626368,594,502
False,70.61417,125.0567,58745.9946752,590.5,502
False,70.69672,125.1356,58746.0266752,593.5,502
False,70.78147,125.553,58746.0595456,572,502
False,70.88518,126.51,58746.0912128,569,502
False,71.12857,127.1018,58746.1229312,560,502
False,71.18405,127.6091,58746.1550208,570.5,502
False,71.73701,128.6394,58746.1869824,561.5,502
False,71.25127,129.2875,58746.2188928,524,502
False,70.1571,130.1531,58746.2518016,496.5,502
False,69.24396,131.341,58746.2849408,475.5,502
False,69.80958,132.1031,58746.3152896,452.5,502
False,70.87584,132.3527,58746.3631232,421.5,502
False,71.32423,133.0554,58746.3948288,421,502
False,71.44685,134.1199,58746.426816,392,502
False,70.87517,135.3155,58746.4587904,364.5,502
False,70.11218,136.2866,58746.4908288,364,502
False,70.70747,137.7343,58746.5232768,335,502
False,71.95752,138.0087,58746.5552896,306,502
False,72.19682,138.4113,58746.5868288,293,502
False,72.37081,138.9103,58746.6188416,293.5,502
False,72.39657,139.1283,58746.6514432,282,502
False,72.52441,140.1314,58746.6848768,276.5,502
False,72.75662,140.3259,58746.7157504,270.5,502
False,72.89808,141.5077,58746.762816,260,502
False,73.13531,142.2224,58746.7948544,252.5,502
False,70.6323,158.2749,58746.8267136,145.5,502
False,70.11111,158.231,58746.8594048,151.5,502
False,70.21284,157.7061,58746.8910976,148,502
False,70.26979,157.0412,58746.9233024,149.5,502
False,69.80174,156.4444,58746.9549568,153,502
False,73.2112,141.503,58746.9872128,196.5,502
False,69.03175,154.8764,58747.0190208,147,502
False,68.43542,154.3562,58747.052544,160,502
False,68.5735,153.5404,58747.0843776,161,502
False,70.58875,147.2051,58747.1152896,308,502
False,70.11642,145.9548,58747.1628416,313.5,502
False,69.07065,151.6736,58747.1949056,167.5,502
False,69.50186,137.8529,58747.2267648,179,502
False,68.39314,151.3275,58747.2591488,170,502
False,68.50252,151.1803,58747.291648,165.5,502
False,68.07213,151.2164,58747.3232768,171,502
False,68.07095,151.0078,58747.3550208,171.5,502
False,68.09064,150.7758,58747.3870208,171,502
False,68.2,150.7206,58747.4191616,170,502
False,67.98937,150.6879,58747.4519808,172.5,502
False,68.17252,150.7914,58747.4831616,171,502
False,68.08895,150.7361,58747.5155328,170.5,502
False,68.17424,150.8314,58747.562816,176,502
False,68.00777,150.7609,58747.5948672,171.5,502
False,70.18356,144.764,58747.6271872,330.5,502
False,70.81443,149.6693,58747.6592384,194,502
False,72.16531,148.9702,58747.6908032,184.5,502
False,67.47053,136.0319,58747.7229184,172.5,502
False,65.79181,135.6189,58747.7551232,146.5,502
False,66.73403,136.953,58747.7873152,237.5,502
False,67.51564,138.1649,58747.819456,277,502
False,69.3693,139.0532,58747.8514944,329,502
False,71.39044,140.4418,58747.8838912,376.5,502
False,74.29106,141.7677,58747.9154176,414,502
False,76.16359,142.4588,58747.9628416,433,502
False,77.70753,141.7186,58747.9952512,285.5,502
False,81.43852,143.6936,58748.0272384,347,502
False,85.61311,146.8447,58748.0588928,529,502
False,88.19038,147.4466,58748.0910592,506,502
False,91.20248,147.5039,58748.1230208,512,502
False,93.33036,147.703,58748.1551232,505,502
False,95.16913,147.7285,58748.1875456,474,502
False,97.47172,147.4027,58748.2195712,442,502
False,99.58352,146.9391,58748.2516736,443,502
False,102.0996,146.8431,58748.2831744,445,502
False,104.6935,146.7684,58748.3309568,440.5,502
False,106.9959,147.3433,58748.362944,450.5,502
False,109.7126,148.1838,58748.3963136,468,502
False,113.2861,148.2868,58748.427328,497.5,502
False,113.9684,143.6402,58748.4596736,226.5,502
False,125.0879,151.7211,58748.4911104,229.5,502
False,125.7339,148.1516,58748.5235328,466,502
False,131.6552,151.1319,58748.5550208,261.5,502
False,129.2684,141.7922,58748.5872768,192.5,502
False,132.1642,141.0538,58748.6197888,170.5,502
False,138.7932,149.5473,58748.6516096,328,502
False,142.7095,151.8489,58748.684416,198.5,502
False,139.4343,141.8411,58748.731072,181.5,502
False,147.1282,152.4235,58748.7630208,188.5,502
False,148.4523,151.2262,58748.7956864,239.5,502
False,151.3048,153.1282,58748.8272896,117,502
False,150.6396,143.7523,58748.8594176,333,502
False,153.6973,145.3216,58748.8910592,468.5,502
False,156.328,144.6695,58748.9231616,465.5,502
False,159.6296,144.0935,58748.9556096,454.5,502
False,162.6061,143.267,58748.987648,465,502
False,165.7913,142.6172,58749.0193152,492,502
False,167.9588,138.9335,58749.051648,323.5,502
False,171.0055,138.3731,58749.0833664,302,502
False,173.0007,136.9802,58749.1322624,252,502
False,176.1063,134.3896,58749.1633536,183.5,502
False,178.7738,138.5278,58749.1954816,456,502
False,180.8725,133.954,58749.227008,253.5,502
False,183.5458,132.7917,58749.2590592,238.5,502
False,186.1271,136.5931,58749.2910848,448.5,502
False,187.029,132.4094,58749.3240576,247.5,502
False,187.9017,135.3068,58749.3552384,346,502
False,187.6741,136.3076,58749.3873152,428,502
False,188.9899,141.9554,58749.4192768,164.5,502
False,188.1602,137.1417,58749.451776,397.5,502
False,188.1075,136.8448,58749.4836992,429.5,502
False,187.7061,136.5989,58749.5314048,447.5,502
False,187.6007,136.6671,58749.5636224,437,502
False,187.5339,136.5497,58749.595136,443,502
False,187.5938,136.5146,58749.6270464,446,502
False,187.4989,136.5772,58749.6592128,438,502
False,187.5755,136.6304,58749.6932608,437,502
False,187.5241,136.6344,58749.7241984,439.5,502
False,187.6064,136.5881,58749.75616,445.5,502
False,187.5816,136.5327,58749.7876992,446.5,502
False,187.5515,136.645,58749.8198784,438.5,502
False,187.6275,136.707,58749.8523008,442.5,502
